Attendance (%),CGPA,Semester GPA (Target),Backlogs,Study Hours/Day,Sleep Hours/Day,Stress Level,Club Hours/Week,Average Midterm Score,Weighted Midterm Score,Average Grade,Grade Std Dev,Club Membership,Leadership Role
0.020099671319093657,0.7867126579321252,1.1059993699905195,0.2402974567212573,1.4268940478611345,-0.19742273759465392,0.14474945317846147,0.23140205894288457,2.199417151956672,2.683265590804224,1.071405354751308,-0.4439818679303318,0.9698299038748855,1.6707690427802393
-0.43525571431700305,-0.0939890651797376,-0.13067267004894279,-0.9949665778297839,1.5433781661589385,-0.7546467819632434,-0.9961329364054705,1.0942724282773926,0.37775162399107953,0.27775693864809037,0.17702868557799706,-0.23782368005614193,0.9698299038748855,1.6707690427802393
-1.1182887927711482,-1.6835482727474917,-0.45670438969571026,0.2402974567212573,-1.019272436392755,0.35980130677393674,0.14474945317846147,1.4897546808890423,-0.663200106274973,-0.7598477919512497,-0.9728841747876874,1.2926207652775648,0.9698299038748855,-0.5985267708431756
1.3861658282273839,0.1852578226362189,-0.23185492787035422,0.2402974567212573,-0.6698200814993425,0.49910731786608376,1.2856318427623934,-0.9190917668364598,-0.7933190725582296,-0.7921142632876954,0.6242170201646526,-0.5097562820600018,-1.0311086469952844,-0.5985267708431756
0.8169715961822629,0.6793100087721423,0.7687251772524833,1.4755614912722985,0.8444734563721132,-1.0332588041475388,0.14474945317846147,0.267354990998489,1.2885843879738759,1.580803812351158,0.5603329723665592,0.39601902656408583,0.9698299038748855,-0.5985267708431756
-0.5490945607260272,-0.5558204565676657,-0.24309740096162183,-0.9949665778297839,0.1455687465852871,1.474249395511118,0.14474945317846147,0.8785548359437657,2.297006376669114,1.8997953336661542,-0.3979277446048452,0.2846353234598566,0.9698299038748855,-0.5985267708431756
0.4754550569551904,0.3463617963761943,0.6338155001572702,0.2402974567212573,-0.0873994900103206,-0.8939527930553917,-0.9961329364054705,-0.9190917668364598,-2.7938981791633,-2.4545937825365947,0.688101067962746,-0.5262059689355564,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,0.11007596822423023,0.3864810921493769,0.2402974567212573,-0.4368518449037342,1.474249395511118,-0.9961329364054705,-0.9190917668364598,0.735578781270035,0.8522873892079713,0.17702868557799706,0.1910412802140229,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,0.20673835246821606,-0.25433987405288944,-0.9949665778297839,1.077441692967722,1.3349433844189686,0.14474945317846147,-0.9190917668364598,-0.9234380388414863,-0.9133296009199232,0.36868082897227816,-0.7506846497427788,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,0.26043967704820753,0.18411657650655605,0.2402974567212573,-1.3687247912861682,1.3349433844189686,0.14474945317846147,1.5257076129446467,0.47534084870352217,0.5132013466812171,-0.33404369680675083,0.2688515334285509,0.9698299038748855,-0.5985267708431756
1.1584881354093355,0.421543650788182,0.3864810921493769,0.2402974567212573,0.6115052197765045,1.474249395511118,1.2856318427623934,-0.9190917668364598,0.28016239927863684,0.42677329845859463,0.6242170201646526,-0.3878604609856488,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-0.7706257548876326,-0.5578866475171217,1.4755614912722985,0.9609575746699172,0.0811892845896414,-0.9961329364054705,1.741425205278274,-1.4113841624036985,-1.4259559619403517,-0.46181179240293857,0.7842591252068624,0.9698299038748855,-0.5985267708431756
1.500004674636408,-0.11546959501173477,0.15038915723275326,1.4755614912722985,-0.2038836083081255,0.0811892845896414,1.2856318427623934,-0.9190917668364598,-1.2812651961204418,-1.1032192252023767,0.24091273337609143,0.3605865779329173,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-1.7479898622434813,-2.356682342119976,1.4755614912722985,-0.2038836083081255,-0.7546467819632434,0.14474945317846147,-0.9190917668364598,0.11751369142456612,-0.9289946846602736,-1.0367682225857808,1.4290311579208792,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,0.3678423262081905,0.2515714150541637,0.2402974567212573,0.3785369831808958,-0.05811672650250565,1.2856318427623934,-0.9190917668364598,-0.3379026905668314,-0.2038633600724727,-0.14239155341247076,0.9873668210487307,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,-1.3291195305195465,-1.8395285799216554,2.0931935085478193,0.3785369831808958,-0.19742273759465392,1.2856318427623934,-0.9190917668364598,1.060876196978177,-0.02740609495128583,-1.5478406049705298,1.5168975417698285,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-1.0928337023675825,-0.9738581518940309,0.2402974567212573,-0.9027883180949506,-1.0332588041475388,-0.9961329364054705,0.0875903307204664,0.0849839498537521,-0.3481982006042518,-0.6534639357972186,0.10799304476174743,0.9698299038748855,-0.5985267708431756
0.4754550569551904,1.441868817808025,1.5332133474586984,-0.9949665778297839,1.6598622844567432,-0.8939527930553917,0.14474945317846147,0.3033079230540935,0.019924466712124035,0.6758301240867849,1.6463617849341503,-1.715387481069094,0.9698299038748855,1.6707690427802393
0.7031327497732388,1.001517956252093,1.3083638856333402,0.2402974567212573,-1.3687247912861682,-1.0332588041475388,0.14474945317846147,1.3459429526666242,0.44281110713270755,1.0128274887814932,1.199173450347495,-0.661166631849442,0.9698299038748855,-0.5985267708431756
-0.43525571431700305,-0.16917091959172625,-0.2768248202354256,0.2402974567212573,-0.0873994900103206,-0.19742273759465392,1.2856318427623934,0.23140205894288457,0.6705192981284069,0.464297476061916,0.24091273337609143,0.1875298957183974,0.9698299038748855,-0.5985267708431756
1.9553600602725048,0.765232128100129,0.8249375427088234,0.2402974567212573,-0.2038836083081255,0.0811892845896414,1.2856318427623934,-0.9190917668364598,0.8982274891241063,1.2303740884951853,0.36868082897227816,-0.14171663191271933,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-0.01880721076774895,-0.153157616231479,1.4755614912722985,-0.4368518449037342,-1.311870826331834,-0.9961329364054705,-0.9190917668364598,1.8741197362485307,1.5859174718709974,0.04926058998181034,1.0133437229276077,-1.0311086469952844,-0.5985267708431756
0.3616162105461662,1.441868817808025,1.7580628092840545,-0.9949665778297839,-0.3203677266059293,0.0811892845896414,0.14474945317846147,1.381895884722229,-0.5981406231333448,0.11138294581954228,1.4547096415398681,-2.340155884103943,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,0.421543650788182,0.8361800158000909,0.2402974567212573,-1.019272436392755,-1.7297888596082764,-0.9961329364054705,-0.16408019366876508,-0.3379026905668314,0.026467388440815733,0.11314463777990369,0.19314653231695833,0.9698299038748855,1.6707690427802393
-1.1182887927711482,1.001517956252093,1.2971214125420727,-0.9949665778297839,-1.485208909583972,0.6384133289582308,0.14474945317846147,-0.9190917668364598,0.2151029161370088,0.774358099060574,0.4325648767703715,0.3906911167352561,-1.0311086469952844,-0.5985267708431756
0.13393851772811785,0.980037426420095,0.6900278656136102,-0.9949665778297839,0.02908462828748324,-0.8939527930553917,1.2856318427623934,-0.9190917668364598,-0.17525398271276071,0.1257155971497942,1.0075213069532147,-1.8152705720493818,-1.0311086469952844,-0.5985267708431756
0.24777736413714202,1.1196608703280742,1.4432735627285556,-0.9949665778297839,1.4268940478611345,1.1956373733268215,1.2856318427623934,0.8426019038881613,0.8006382644116636,1.4479206882088773,0.879753211357026,-1.582965834921528,0.9698299038748855,1.6707690427802393
1.6138435210454323,0.7974529228481233,0.7125128117961453,-0.9949665778297839,-0.7863041997971468,-0.47603475977894805,-0.9961329364054705,0.267354990998489,1.2235249048322479,1.4867772982222982,1.0075213069532147,-1.4689474300131244,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,0.24969941213220942,0.6675429194310729,0.2402974567212573,-0.7863041997971468,-1.5904828485161293,1.2856318427623934,-0.9190917668364598,0.11751369142456612,0.39814400748485096,-0.014623457816283018,0.3417375169339329,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.9639505233756033,-0.4117344973306388,1.4755614912722985,-1.485208909583972,1.3349433844189686,0.14474945317846147,0.05163739866486202,-0.7607893309874155,-0.8270816111310981,-0.7812320313934064,0.8724460997004592,0.9698299038748855,1.6707690427802393
1.2723269818183596,1.1411414001600704,1.1622117354468595,-0.9949665778297839,1.077441692967722,1.474249395511118,-2.1370153259894025,0.37521378716530257,-0.663200106274973,-0.17386562500187042,1.3269415459436815,-2.1702998759669216,0.9698299038748855,-0.5985267708431756
-0.7767722535440756,0.1852578226362189,-0.33303718569176466,0.2402974567212573,-0.7863041997971468,-0.6153407708710963,0.14474945317846147,0.339260855109698,0.735578781270035,0.49274670860186276,-0.014623457816283018,0.5314647061441664,0.9698299038748855,1.6707690427802393
-0.43525571431700305,-1.8446522464874662,-2.131832880294619,1.4755614912722985,0.4950211014787007,0.6384133289582308,0.14474945317846147,0.3033079230540935,0.8006382644116636,-0.36145050133172035,-1.0367682225857808,1.3908963972258508,0.9698299038748855,1.6707690427802393
-1.1182887927711482,-0.5128593969036723,-0.9626156788027633,0.2402974567212573,-0.9027883180949506,-0.05811672650250565,-0.9961329364054705,1.8492840014450875,1.125935680119805,0.49101814763741025,-0.5895798879991253,0.9343765555899994,0.9698299038748855,1.6707690427802393
-0.2075780214989547,0.20673835246821606,0.11666173795894845,0.2402974567212573,-0.7863041997971468,-1.1725648152396857,0.14474945317846147,-0.9190917668364598,1.48376283739876,1.3966400462634545,0.4325648767703715,0.3906911167352561,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-0.0939890651797376,-0.07446030459260479,0.2402974567212573,0.262052864883092,0.9170253511425274,0.14474945317846147,0.6628372436101387,1.1584654216906185,0.9978826387763307,0.11314463777990369,0.6003801881854641,0.9698299038748855,-0.5985267708431756
1.6138435210454323,0.48598524028417256,0.3977235652406445,-0.9949665778297839,1.7763464027545472,0.6384133289582308,0.14474945317846147,-0.12812726161316054,0.9958167138365478,1.101344214836161,0.6242170201646526,-1.5148213585549273,0.9698299038748855,-0.5985267708431756
0.13393851772811785,0.6041281543601537,0.9935746390778414,-0.9949665778297839,-0.9027883180949506,0.6384133289582308,1.2856318427623934,-0.9190917668364598,-0.5330811399917168,-0.1055514552192397,0.6242170201646526,-1.5148213585549273,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,0.8189334526801214,1.2521515201770022,-0.9949665778297839,1.6598622844567432,-0.33672874868680097,-0.9961329364054705,-0.9190917668364598,-1.3463246792620704,-0.8378130937854071,0.8158691635589327,-0.5646472646737904,-1.0311086469952844,-0.5985267708431756
2.069198906681529,-0.16917091959172625,-0.209369981687818,0.2402974567212573,-0.0873994900103206,-0.47603475977894805,1.2856318427623934,0.6628372436101387,-1.1836759714079996,-1.1260866462946117,0.24091273337609143,-0.6044800545707327,0.9698299038748855,-0.5985267708431756
0.24777736413714202,1.4203882879760268,1.3870611972722156,-0.9949665778297839,-1.019272436392755,0.49910731786608376,-0.9961329364054705,-0.9190917668364598,-0.8258488141290437,-0.2604737316582904,1.582477737136057,-2.384221357091555,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,1.323725903732042,1.2971214125420727,-0.9949665778297839,0.1455687465852871,0.0811892845896414,-2.1370153259894025,0.5190255153877206,-0.3053729489960174,0.24138513502106995,1.6463617849341503,-1.9341681264720958,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.3034007367122009,0.2628138881454313,-0.9949665778297839,-0.9027883180949506,1.6135554066032651,-0.9961329364054705,-0.9190917668364598,0.34522188242026547,0.4305185138815749,0.688101067962746,-0.34416052311816486,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,1.1841024598240648,1.4882434550936259,-0.9949665778297839,1.077441692967722,-1.311870826331834,1.2856318427623934,-0.9190917668364598,1.0283464554073625,1.7081411367324892,0.9436372591551214,-0.5471130639270472,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,0.06711490856023686,0.3527536728755741,0.2402974567212573,-0.3203677266059293,0.6384133289582308,0.14474945317846147,0.4471196512765115,1.2885843879738759,1.3502930054040732,0.17702868557799706,0.14015551085594657,0.9698299038748855,-0.5985267708431756
0.7031327497732388,1.79629756003597,2.1290644212958934,-0.9949665778297839,-1.3687247912861682,1.1956373733268215,-3.2778977155733346,1.1661782923886017,-0.663200106274973,0.17609594692623112,1.7102458327322436,-2.448855694101301,0.9698299038748855,-0.5985267708431756
-0.09373917508993053,1.001517956252093,1.117241843081787,0.2402974567212573,0.7279893380743084,0.6384133289582308,1.2856318427623934,-0.9190917668364598,-1.2162057129788137,-0.7466315029105408,0.6242170201646526,-0.5410001850101354,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,-1.028392112871593,-1.1762226675368528,1.4755614912722985,0.8444734563721132,-0.47603475977894805,1.2856318427623934,-0.9190917668364598,-0.5330811399917168,-0.9187313539338373,-0.6534639357972186,0.8581685696038547,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,-0.3517554231636979,-0.5016742820607817,0.2402974567212573,-0.2038836083081255,-0.47603475977894805,0.14474945317846147,1.8133310693894829,0.18257317456619476,-0.05985262472152797,0.11314463777990369,0.3173682302571354,0.9698299038748855,1.6707690427802393
1.1584881354093355,-0.0939890651797376,0.20660152268909127,1.4755614912722985,0.3785369831808958,-0.7546467819632434,0.14474945317846147,1.8133310693894829,1.0934059385489905,1.0903966620612966,-0.2062756012105641,0.33160221207216467,0.9698299038748855,1.6707690427802393
1.0446492890003114,0.9585568965880987,1.2633939932682698,-0.9949665778297839,-1.7181771461795807,0.35980130677393674,-0.9961329364054705,1.8852369335006918,-1.6390923533993973,-1.1333249953332563,0.9436372591551214,-1.6688191639327976,0.9698299038748855,1.6707690427802393
2.183037753090553,0.22821888230021226,0.5326332423358597,1.4755614912722985,0.6115052197765045,0.35980130677393674,1.2856318427623934,-0.9190917668364598,-0.3053729489960174,-0.06226540773440977,0.24091273337609143,0.16215003570971823,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-0.6095217811476582,-1.0413129904416385,1.4755614912722985,0.1455687465852871,0.2204952956817897,0.14474945317846147,0.0875903307204664,0.44281110713270755,-0.09355956352835092,-0.46181179240293857,0.8276744194910364,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.8887686689636146,-1.5697092257312268,1.4755614912722985,-1.019272436392755,-0.7546467819632434,0.14474945317846147,0.0875903307204664,0.37775162399107953,-0.39061996760685547,-0.7812320313934064,1.3202081391344151,0.9698299038748855,1.6707690427802393
-0.2075780214989547,0.7974529228481233,1.1059993699905195,-0.9949665778297839,-0.6698200814993425,-1.5904828485161293,0.14474945317846147,-0.9190917668364598,-1.4439139039745126,-0.9789789058823569,0.5603329723665592,-0.6214606795206902,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,0.7222710684361366,0.3302687266930389,0.2402974567212573,-0.2038836083081255,-1.451176837423981,0.14474945317846147,1.5976134770558559,0.8331680059824776,0.914839689109095,0.36868082897227816,0.37399484334250666,0.9698299038748855,1.6707690427802393
-1.2321276391801723,0.14229676297222552,0.4651784037882521,0.2402974567212573,-0.6698200814993425,-1.0332588041475388,0.14474945317846147,-0.9190917668364598,2.1018279272442295,2.178741859304667,-0.2062756012105641,0.053752174658571586,-1.0311086469952844,-0.5985267708431756
0.7031327497732388,1.5385312020520099,1.1397267892643221,-0.9949665778297839,0.8444734563721132,-0.33672874868680097,-0.9961329364054705,-0.9190917668364598,-0.9884975219831144,-0.5100707325878716,1.7741298805303372,-2.1126559392545525,-1.0311086469952844,-0.5985267708431756
1.0446492890003114,0.5611670946961612,0.44269345760571693,-0.9949665778297839,-1.1357565546905593,1.474249395511118,-0.9961329364054705,0.5549784474433249,0.31269214084945146,0.4829155181165396,0.688101067962746,-1.6356604842876823,0.9698299038748855,1.6707690427802393
-0.2075780214989547,0.06711490856023686,0.3977235652406445,-0.9949665778297839,-0.2038836083081255,-0.47603475977894805,1.2856318427623934,-0.9190917668364598,0.44281110713270755,0.5840363345370074,0.11314463777990369,0.26816380388501326,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,0.045634378728240645,-0.029490412227532375,1.4755614912722985,-0.3203677266059293,0.9170253511425274,1.2856318427623934,-0.9190917668364598,-0.5981406231333448,-0.5470907465765612,-0.14239155341247076,0.38468860769672863,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,-1.6835482727474917,-2.277985030481101,2.0931935085478193,1.4268940478611345,-1.311870826331834,0.14474945317846147,1.1661782923886017,0.9307572306949198,-0.3479821304836952,-1.2284203659800608,1.8468138016532778,0.9698299038748855,1.6707690427802393
0.24777736413714202,0.6793100087721423,0.9710896928953062,0.2402974567212573,0.1455687465852871,-0.19742273759465392,0.14474945317846147,-0.9190917668364598,0.9958167138365478,1.402545962892001,0.3047967811741848,-0.5158063377044187,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,0.0026733190642472633,-0.018247939136264775,-0.9949665778297839,0.02908462828748324,-0.19742273759465392,0.14474945317846147,0.23140205894288457,0.47534084870352217,0.41726621315410584,0.5603329723665592,-0.28572993775883376,0.9698299038748855,-0.5985267708431756
-0.43525571431700305,0.3678423262081905,0.06044937250261044,-0.9949665778297839,1.6598622844567432,-0.47603475977894805,0.14474945317846147,1.3099900206110198,-1.769211319682654,-1.5705428842794469,0.11314463777990369,-0.44144734239216027,0.9698299038748855,-0.5985267708431756
0.3616162105461662,-0.27657356875170924,0.08293431868514564,1.4755614912722985,-0.5533359632015381,0.0811892845896414,-0.9961329364054705,-0.9190917668364598,0.6054598149867783,0.5829199722474655,0.11314463777990369,0.3900246221921658,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,0.7974529228481233,0.49890582306205494,0.2402974567212573,0.6115052197765045,-0.05811672650250565,0.14474945317846147,-0.9190917668364598,0.7681085228408491,0.9392196010452261,0.6242170201646526,0.26265750859421827,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,0.5826476245281574,0.5663606616096626,-0.9949665778297839,1.5433781661589385,0.9170253511425274,0.14474945317846147,-0.9190917668364598,0.5729300734159642,0.7873223062939668,0.5603329723665592,-0.34416052311816486,-1.0311086469952844,-0.5985267708431756
1.1584881354093355,0.32488126654419713,0.2852988343279665,1.4755614912722985,0.7279893380743084,-0.7546467819632434,0.14474945317846147,-0.9190917668364598,-1.151146229837185,-0.9423190087612613,-0.2062756012105641,0.2825802488729584,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,0.24969941213220942,-0.23185492787035422,-0.9949665778297839,0.262052864883092,-1.0332588041475388,0.14474945317846147,-0.9190917668364598,-0.4680216568500881,-0.5079820547558251,0.11314463777990369,-0.3812256980513714,-1.0311086469952844,-0.5985267708431756
0.24777736413714202,0.4430241806201792,0.4314509845144493,-0.9949665778297839,0.9609575746699172,0.9170253511425274,1.2856318427623934,0.12354326277607094,0.019924466712124035,0.20292465356200362,0.688101067962746,-1.4476316768031579,0.9698299038748855,-0.5985267708431756
0.24777736413714202,1.2592843142360535,0.9148773274389662,-0.9949665778297839,-1.6016930278817763,1.1956373733268215,0.14474945317846147,-0.9190917668364598,1.0934059385489905,1.4692756184572164,1.2630574981455882,-1.5045384978409295,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,0.5611670946961612,0.8923923812564309,0.2402974567212573,0.8444734563721132,-0.6153407708710963,0.14474945317846147,-0.9190917668364598,-0.4680216568500881,-0.07944298231865558,0.36868082897227816,0.42189039598922023,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,0.5074657701161688,0.20660152268909127,0.2402974567212573,-0.6698200814993425,-0.05811672650250565,-0.9961329364054705,-0.9190917668364598,0.5729300734159642,0.6133138358724208,0.5603329723665592,-0.5262059689355569,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,-0.255093038919713,-0.7377662169774063,0.2402974567212573,-1.485208909583972,1.1956373733268215,0.14474945317846147,-0.9190917668364598,0.6054598149867783,0.1833342959648755,-0.5895798879991253,0.0711975044712024,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,0.32488126654419713,-0.10818772386640758,-0.9949665778297839,-0.9027883180949506,-1.7297888596082764,1.2856318427623934,0.5909313794989297,-2.7938981791633,-2.563925263538212,0.04926058998181034,0.26885153342855034,0.9698299038748855,-0.5985267708431756
1.8415212138634807,1.1196608703280742,0.7349977579786806,-0.9949665778297839,0.4950211014787007,-1.5904828485161293,-0.9961329364054705,0.5190255153877206,-1.086086746695557,-0.7381327448353161,1.1352894025494014,-1.6983184714694584,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,0.32488126654419713,0.03796442632007523,-0.9949665778297839,0.02908462828748324,-1.451176837423981,-0.9961329364054705,-0.9190917668364598,-1.4764436455453265,-1.3127352187687162,0.5603329723665592,-0.22832518940768368,-1.0311086469952844,-0.5985267708431756
-0.43525571431700305,-0.9317297286276081,-0.5916140667909244,0.2402974567212573,1.4268940478611345,0.9170253511425274,0.14474945317846147,-0.9190917668364598,-1.2812651961204418,-1.326635729857855,-1.1645363181819675,1.3137310526830046,-1.0311086469952844,-0.5985267708431756
-0.43525571431700305,0.9585568965880987,0.7237552848874129,-0.9949665778297839,1.3104099295633296,0.35980130677393674,-0.9961329364054705,0.5909313794989297,-0.9559677804123003,-0.6158370566003055,0.688101067962746,0.27434892444456627,0.9698299038748855,-0.5985267708431756
-0.7767722535440756,0.5074657701161688,0.8249375427088234,-0.9949665778297839,-1.1357565546905593,1.1956373733268215,0.14474945317846147,0.6628372436101387,-0.6957298478457875,-0.3277435625248979,0.9436372591551214,-0.4848187310811789,0.9698299038748855,-0.5985267708431756
-0.5490945607260272,0.6041281543601537,0.8811499081651634,-0.9949665778297839,1.3104099295633296,0.6384133289582308,-0.9961329364054705,0.7347431077213475,0.703049039699221,1.0674932292823018,0.9436372591551214,-0.6430513758258156,0.9698299038748855,-0.5985267708431756
-0.3214168679079789,-0.6954439004756449,-0.8277060017075492,0.2402974567212573,1.4268940478611345,1.0563313622346744,-0.9961329364054705,1.2380841564998109,-0.012605274858689995,-0.3640433427783991,-0.6534639357972186,0.6381772965964702,0.9698299038748855,1.6707690427802393
0.3616162105461662,1.4740896125560192,1.3758187241809479,-0.9949665778297839,1.4268940478611345,-0.6153407708710963,0.14474945317846147,1.0583194962217881,-0.24031346585438937,0.33976906324782113,1.4547096415398681,-1.9390408109921198,0.9698299038748855,1.6707690427802393
-0.2075780214989547,-0.02954747568374801,0.3752386190581093,-0.9949665778297839,-0.0873994900103206,0.2204952956817897,-0.9961329364054705,0.05163739866486202,-0.8583785556998582,-0.6408651788981068,0.17702868557799706,0.36394294402147537,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.1852578226362189,0.10541926486768084,0.2402974567212573,0.6115052197765045,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,1.060876196978177,1.0067775254059093,0.17702868557799706,0.3880244627762215,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,0.7867126579321252,0.4651784037882521,-0.9949665778297839,-0.2038836083081255,0.2204952956817897,1.2856318427623934,-0.9190917668364598,-0.5005513984209021,-0.2729337752770519,0.17702868557799706,-0.23782368005614193,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-0.6739633706436478,-0.7939785824337463,1.4755614912722985,1.1939258112655258,0.9170253511425274,0.14474945317846147,-0.9190917668364598,-1.8993302859659107,-1.8932075976439038,-0.8451160791914997,1.4590155241937934,-1.0311086469952844,-0.5985267708431756
1.500004674636408,1.441868817808025,1.8030327016491248,-0.9949665778297839,-1.7181771461795807,-1.451176837423981,0.14474945317846147,-0.9190917668364598,-0.7933190725582296,-0.08163969521098133,1.7102458327322436,-2.082001543282241,-1.0311086469952844,-0.5985267708431756
1.500004674636408,-0.01880721076774895,0.27405636123669885,-0.9949665778297839,0.1455687465852871,-1.0332588041475388,1.2856318427623934,-0.9190917668364598,-0.20778372428357533,-0.07486949810020865,0.36868082897227816,-1.2715941144771514,-1.0311086469952844,-0.5985267708431756
1.0446492890003114,1.1841024598240648,1.8030327016491248,-0.9949665778297839,0.1455687465852871,0.49910731786608376,-2.1370153259894025,-0.9190917668364598,0.11751369142456612,0.8964377171750275,1.3269415459436815,-2.1035727762666045,-1.0311086469952844,-0.5985267708431756
-0.09373917508993053,0.6578294789401461,0.29654130741923407,-0.9949665778297839,0.7279893380743084,-0.33672874868680097,-0.9961329364054705,-0.9190917668364598,-0.2728432074252034,-0.1259340699250749,0.5603329723665592,-1.5394532952055362,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,-0.27657356875170924,0.10541926486768084,1.4755614912722985,0.4950211014787007,-1.5904828485161293,-0.9961329364054705,-0.9190917668364598,-0.8909082972706722,-0.7628367619522826,-0.8451160791914997,0.6588212289793758,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-0.05102800551574422,-0.42297697042190746,0.2402974567212573,0.4950211014787007,-0.6153407708710963,-0.9961329364054705,0.6628372436101387,0.2151029161370088,0.0029877686736699727,-0.14239155341247076,0.23778028090608525,0.9698299038748855,-0.5985267708431756
-1.004449946362124,-0.6954439004756449,-1.1312527751717814,-0.9949665778297839,-0.4368518449037342,-1.1725648152396857,-0.9961329364054705,1.3459429526666242,-0.4354919152792741,-0.825281026793127,-0.27015964900865747,0.9571628551922206,0.9698299038748855,-0.5985267708431756
-1.2321276391801723,0.16377729280422268,0.15038915723275326,0.2402974567212573,0.3785369831808958,-1.5904828485161293,1.2856318427623934,-0.9190917668364598,-0.8909082972706722,-0.7475678067662858,-0.07850750561437637,0.08855932907289456,-1.0311086469952844,-0.5985267708431756
-0.43525571431700305,-0.0939890651797376,-0.13067267004894279,0.2402974567212573,-1.019272436392755,-0.47603475977894805,0.14474945317846147,1.1302253603329973,-2.0945087353907956,-1.9062798399375753,-0.717347983595313,0.7575124449463445,0.9698299038748855,1.6707690427802393
-1.004449946362124,0.3463617963761943,-0.08570277768387238,-0.9949665778297839,-0.2038836083081255,1.0563313622346744,0.14474945317846147,-0.9190917668364598,-0.3053729489960174,-0.30786511143369505,0.5603329723665592,-0.5576212795929223,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-1.2431974111915598,-1.3785871831796737,1.4755614912722985,-1.3687247912861682,-0.33672874868680097,0.14474945317846147,0.5549784474433249,0.019924466712124035,-0.5739914765858524,-0.9090001269895931,1.3288308946424787,0.9698299038748855,1.6707690427802393
1.500004674636408,1.2807648440680495,0.8811499081651634,0.2402974567212573,-0.2038836083081255,1.474249395511118,0.14474945317846147,-0.9190917668364598,0.37775162399107953,0.7477094508585994,1.0075213069532147,-0.5725712760168897,-1.0311086469952844,-0.5985267708431756
1.500004674636408,0.7974529228481233,1.0835144238079841,-0.9949665778297839,1.1939258112655258,1.6135554066032651,-0.9961329364054705,0.339260855109698,-0.37043243213764604,0.09128842460778286,1.0075213069532147,-1.7096802772603585,0.9698299038748855,1.6707690427802393
-1.1182887927711482,-0.27657356875170924,-0.007005466044997172,0.2402974567212573,0.8444734563721132,-1.5904828485161293,1.2856318427623934,0.19544912688728003,-2.614984600523822,-2.3450822431011806,0.24091273337609143,0.38468860769672863,0.9698299038748855,-0.5985267708431756
-0.43525571431700305,0.14229676297222552,-0.4454619166044427,-0.9949665778297839,-0.9027883180949506,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,0.6705192981284069,0.3811104796476425,0.17702868557799706,-0.47455877746528263,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,-0.4484178074076827,-0.5466441744258531,2.0931935085478193,1.1939258112655258,0.49910731786608376,-0.9961329364054705,-0.9190917668364598,-2.387276409528123,-2.2448617188496978,-0.5895798879991253,1.5463655775161405,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,1.001517956252093,0.9261198005302338,-0.9949665778297839,0.262052864883092,1.0563313622346744,-2.1370153259894025,-0.9190917668364598,-0.9234380388414863,-0.5163007543972523,1.1352894025494014,-1.8581059594261224,-1.0311086469952844,-0.5985267708431756
